Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/ruby_project.rb,file,ruby_project.rb,ruby_project,.rb,1449,2018-08-04,82b4967667c3ec52f3fd0356871f8c0914ce90fb,0eeb5b02bbc4b85b38b6a3a53e93b57c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/runner.rb,file,runner.rb,runner,.rb,6587,2018-08-04,724d25899653d23daa65eeb706621c0b59754f48,9025da5cb8a26f8cb963f8c9ff6d8019,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/sandbox.rb,file,sandbox.rb,sandbox,.rb,1262,2018-08-04,17144d681b8309b04960435adf5e8c24a59b7855,1d9c9cdb8155cf5b24e03214b7dd9edf,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/set.rb,file,set.rb,set,.rb,979,2018-08-04,ceb636331047c0582e449c7fbbaf1ae01d4f760f,d4cd487f883f8a5d738d8b924461c49c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/shared_context.rb,file,shared_context.rb,shared_context,.rb,1396,2018-08-04,b1d810a0e3cb43385d1dc9b364183b8e82e2afe6,f8a97fe74e1543b1298ef9de543e6cc4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/shared_example_group.rb,file,shared_example_group.rb,shared_example_group,.rb,10159,2018-08-04,d007086788ba89ffd7262c872de05bdc8437f444,36ff8d525a5f5cf08b1d03b76b085d67,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/shell_escape.rb,file,shell_escape.rb,shell_escape,.rb,1555,2018-08-04,8b669836e045ed867f46b7fb08c700ceb3a96fb0,827ef41e1c37384d6d01e42229c5b4cb,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/test_unit_assertions_adapter.rb,file,test_unit_assertions_adapter.rb,test_unit_assertions_adapter,.rb,953,2018-08-04,dab4edff9b936e17930b8552ef4afa7d6db9dfa2,6debc79e3fb4f2eed5d23680d2ead1e4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/version.rb,file,version.rb,version,.rb,199,2018-08-04,931e35e82f4358d9f49641f33c0f9d24fb9e75b9,9ffe80061bcc651481ee673fbcad32a4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/warnings.rb,file,warnings.rb,warnings,.rb,1022,2018-08-04,0863519f4be777a8ae6f4c77f7d9090fc8546596,0ad118509db8f168926e8cacad76a781,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/world.rb,file,world.rb,world,.rb,8176,2018-08-04,3b7ef2ad200d2f9e877ac51439659917febf9b1d,f9143fbe37a89daaa331ac1f86359a5a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/,directory,bisect,bisect,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,7,0,22226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/coordinator.rb,file,coordinator.rb,coordinator,.rb,2161,2018-08-04,c02660f80d8bcd315ca5480a56c41ec788895c0f,3e3d0dd3681d517f754cdda783d0aa7d,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/example_minimizer.rb,file,example_minimizer.rb,example_minimizer,.rb,5815,2018-08-04,c6e19afbab855ec106843c5f01bbe66148ede9c3,b085e7f20f2af6c6d8c368e4401bc31c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/fork_runner.rb,file,fork_runner.rb,fork_runner,.rb,4997,2018-08-04,a1c309244ac301718533568b24c9c73e0cca987a,380ec2fbadafee74e91e5acea243e6e4,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/server.rb,file,server.rb,server,.rb,1753,2018-08-04,60e87887db1bef98edb33d4ff8ea755a68d48e7b,9dbbd49b239f3093acdea08b256cb87d,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/shell_command.rb,file,shell_command.rb,shell_command,.rb,3880,2018-08-04,c156b267be32ca45fa293cb4c3d780a6d90147fd,16268aacf07966343a1888bdc81ef05f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/shell_runner.rb,file,shell_runner.rb,shell_runner,.rb,2042,2018-08-04,562414c410c4e9a28eca2971655ac12d69709213,bffe274e8aa848ea5fc40fd6658d1273,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/bisect/utilities.rb,file,utilities.rb,utilities,.rb,1578,2018-08-04,cdb9b72d22f46a6aea31e2b465b277536e77581c,8eba522b6a8ff00b87631ae56eaf8db6,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/,directory,formatters,formatters,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,20,0,89761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/base_bisect_formatter.rb,file,base_bisect_formatter.rb,base_bisect_formatter,.rb,1480,2018-08-04,2de2c9db1c5a2e51ef3c35f764228ebb78fd28ac,796aed63bae1a8b13c5c302d374635c9,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/base_formatter.rb,file,base_formatter.rb,base_formatter,.rb,2074,2018-08-04,1c86ec9d2e9aedf1c8bbf8a0bf2005d81eedab24,ed7874a423e0ff33e413f747674ba06b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/base_text_formatter.rb,file,base_text_formatter.rb,base_text_formatter,.rb,2388,2018-08-04,f9f5a2ca13e23061eaed02884283d9798d5655cf,36f61b701e7f48b31afd81762c129aa7,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/bisect_drb_formatter.rb,file,bisect_drb_formatter.rb,bisect_drb_formatter,.rb,1130,2018-08-04,e34061147684b7a4a832a94043aa703b96edc13e,ce45ed440f4dd001503b41d4c2e3bb5a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/bisect_progress_formatter.rb,file,bisect_progress_formatter.rb,bisect_progress_formatter,.rb,6085,2018-08-04,082689f480acf8d1e2d9e59fbdb5600e30fcedd5,9386719782d5df38457b67cf2f758645,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/console_codes.rb,file,console_codes.rb,console_codes,.rb,2161,2018-08-04,a50babdc5923542a0fc6f2f3999efeed69dfffbc,01527576bb9898deb55608cb81562729,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/deprecation_formatter.rb,file,deprecation_formatter.rb,deprecation_formatter,.rb,7783,2018-08-04,f08ac13ea7a47bc496b217bd634d113b323f86a8,8b459f10a47a336ce41a5f629a84fb9f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/documentation_formatter.rb,file,documentation_formatter.rb,documentation_formatter,.rb,2064,2018-08-04,01649428f297ae3bf335e31cd83b91ddd0a1072f,6b9c9bbc04d5119f861570a8c92381f9,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/exception_presenter.rb,file,exception_presenter.rb,exception_presenter,.rb,18908,2018-08-04,c3af254ce4cece8486b262aa1a5da45f1437306f,a1e6230b42160ccf2ac33c3f354e9d7e,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/fallback_message_formatter.rb,file,fallback_message_formatter.rb,fallback_message_formatter,.rb,682,2018-08-04,9e4afd26113ef472a47eb956d519eac2c03a4057,77b53bfcaf258dabdf7751a071bccd16,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/helpers.rb,file,helpers.rb,helpers,.rb,3723,2018-08-04,79ad29fd86d4894a594648e897d0365d306c9792,130c43626c6672ce3a8b4eaa7d987ee0,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/html_formatter.rb,file,html_formatter.rb,html_formatter,.rb,5226,2018-08-04,50b9c3cd6209e74f48acad90aec924fde6db6ee1,0ff171704b6cba05499e124fbb28e03e,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/html_printer.rb,file,html_printer.rb,html_printer,.rb,11801,2018-08-04,3a443e3e43d243cf1789fa7766fb42635f5f5eb2,5407032aac78594f2650337f6dfba47b,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/html_snippet_extractor.rb,file,html_snippet_extractor.rb,html_snippet_extractor,.rb,4053,2018-08-04,65d20c76e711c78351e1ad24e5d63a4a09979e54,c2adb181d56b34365e77fbd60bc40180,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/json_formatter.rb,file,json_formatter.rb,json_formatter,.rb,3234,2018-08-04,7f36374121d240529cb5dd7426ad24abe762a65a,35e6eff4300a783f309177af8bdfeccd,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/profile_formatter.rb,file,profile_formatter.rb,profile_formatter,.rb,2308,2018-08-04,8e166197564db1224d2349ac63e91e67ce38a6bf,1b72e67ad5661973822d8c76c756a136,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/progress_formatter.rb,file,progress_formatter.rb,progress_formatter,.rb,778,2018-08-04,4b116a3094950659c6d46585027b9615e2837a92,5780af467ed379103a103fb53cc72938,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/protocol.rb,file,protocol.rb,protocol,.rb,6492,2018-08-04,c0392934a2486c2c235910e97c276b860c902ca5,64c4db8e83414eee350e620fcf883968,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/snippet_extractor.rb,file,snippet_extractor.rb,snippet_extractor,.rb,4654,2018-08-04,3a360ab72bf651750fb3244df5c9166f87616e99,8671596c2ba62d72e28a09b4317abb31,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/formatters/syntax_highlighter.rb,file,syntax_highlighter.rb,syntax_highlighter,.rb,2737,2018-08-04,7a5b35e9d5185d7c8eb6a5a7882508f77083cd47,11e57d90bf40fddb180aca7df5454776,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/,directory,mocking_adapters,mocking_adapters,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,5,0,3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/flexmock.rb,file,flexmock.rb,flexmock,.rb,567,2018-08-04,3af3dfe70ffa66bd4855a3f88d638e578c5dc5c7,5f291b7c11687a5984808e536ebc58b1,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/flexmock.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,Copyright (c) 2007.,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/flexmock.rb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,Jim Weirich
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/mocha.rb,file,mocha.rb,mocha,.rb,1332,2018-08-04,59ccd66e7a90f03d6e73c64ee52ca5a3c7487dd3,73d3b7e1cfcf058964daac2694a387ff,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/null.rb,file,null.rb,null,.rb,240,2018-08-04,9a1227b573523d51e2c305a4c5f9dfc178afa0d8,84d76e4f792b55c0c4e570db099bbb25,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/rr.rb,file,rr.rb,rr,.rb,607,2018-08-04,93476516008311ccf826e1362b5d979c843d373e,de5a877d10d0c68bd466ea4e2e33b94c,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/mocking_adapters/rspec.rb,file,rspec.rb,rspec,.rb,575,2018-08-04,66370155b3e031ff866143c693abfd396e5521e1,e2bfc58c08f95ea18f4671fece90db3a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/project_initializer/,directory,project_initializer,project_initializer,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,4916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/project_initializer/.rspec,file,.rspec,.rspec,,22,2018-08-04,894fd89255878412ee28c15b29ad0390ea1dcb69,46369496a9feba7300f6b97138a93d10,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/project_initializer/spec/,directory,spec,spec,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,4894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/data.tar.gz-extract/lib/rspec/core/project_initializer/spec/spec_helper.rb,file,spec_helper.rb,spec_helper,.rb,4894,2018-08-04,9194122d13596a7d7939debaa0cf9550d00c203f,2270fb4aa9110b4c9365cf1389c34cf8,text/plain,ASCII text,Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/metadata.gz-extract/,directory,metadata.gz-extract,metadata.gz-extract,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,1,0,9342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rspec-core-3.8.0.gem-extract/metadata.gz-extract/metadata.gz-extract,file,metadata.gz-extract,metadata,.gz-extract,9342,2018-10-24,08dbeeb70291bd422d265f56265500c617cc02b5,10ee70a59132c5469d49cfbe7da32f85,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
